1,0.10111,2.3927,4.2998,6.3791,0.29294,0.20014,0.4763
1,0.10117,2.3928,4.3001,6.3798,0.29298,0.20019,0.47635
1,0.10123,2.3929,4.3005,6.3805,0.29302,0.20025,0.47639
1,0.10129,2.393,4.3008,6.3811,0.29307,0.2003,0.47644
1,0.10135,2.3931,4.3012,6.3818,0.29311,0.20036,0.47648
1,0.10141,2.3931,4.3015,6.3825,0.29315,0.20041,0.47653
1,0.10147,2.3932,4.3018,6.3832,0.2932,0.20047,0.47657
1,0.10153,2.3933,4.3022,6.3838,0.29324,0.20052,0.47662
1,0.10159,2.3934,4.3025,6.3845,0.29328,0.20058,0.47667
1,0.10165,2.3935,4.3029,6.3852,0.29333,0.20063,0.47671
1,0.10171,2.3936,4.3032,6.3858,0.29337,0.20069,0.47676
1,0.10177,2.3937,4.3036,6.3865,0.29341,0.20074,0.4768
1,0.10183,2.3938,4.3039,6.3872,0.29346,0.2008,0.47685
1,0.10189,2.3939,4.3043,6.3879,0.2935,0.20085,0.47689
1,0.10196,2.394,4.3046,6.3885,0.29355,0.20091,0.47694
1,0.10202,2.3941,4.305,6.3892,0.29359,0.20097,0.47698
1,0.10208,2.3942,4.3053,6.3899,0.29363,0.20102,0.47703
1,0.10214,2.3942,4.3057,6.3906,0.29368,0.20108,0.47707
1,0.1022,2.3943,4.306,6.3912,0.29372,0.20113,0.47712
1,0.10226,2.3944,4.3064,6.3919,0.29376,0.20119,0.47716
1,0.10232,2.3945,4.3067,6.3926,0.29381,0.20124,0.47721
1,0.10238,2.3946,4.3071,6.3933,0.29385,0.2013,0.47725
1,0.10244,2.3947,4.3074,6.3939,0.29389,0.20135,0.4773
1,0.1025,2.3948,4.3078,6.3946,0.29394,0.20141,0.47734
1,0.10256,2.3949,4.3081,6.3953,0.29398,0.20146,0.47739
1,0.10262,2.395,4.3084,6.396,0.29403,0.20152,0.47743
1,0.10268,2.3951,4.3088,6.3966,0.29407,0.20157,0.47748
1,0.10274,2.3952,4.3091,6.3973,0.29411,0.20163,0.47752
1,0.1028,2.3953,4.3095,6.398,0.29416,0.20168,0.47757
1,0.10286,2.3953,4.3098,6.3987,0.2942,0.20174,0.47761
1,0.10292,2.3954,4.3102,6.3993,0.29424,0.20179,0.47766
1,0.10298,2.3955,4.3105,6.4,0.29429,0.20185,0.4777
1,0.10304,2.3956,4.3109,6.4007,0.29433,0.20191,0.47775
1,0.1031,2.3957,4.3112,6.4014,0.29437,0.20196,0.47779
1,0.10316,2.3958,4.3116,6.402,0.29442,0.20202,0.47784
1,0.10322,2.3959,4.3119,6.4027,0.29446,0.20207,0.47789
1,0.10328,2.396,4.3123,6.4034,0.29451,0.20213,0.47793
1,0.10334,2.3961,4.3126,6.4041,0.29455,0.20218,0.47798
1,0.1034,2.3962,4.313,6.4047,0.29459,0.20224,0.47802
1,0.10346,2.3963,4.3133,6.4054,0.29464,0.20229,0.47807
1,0.10352,2.3964,4.3137,6.4061,0.29468,0.20235,0.47811
1,0.10358,2.3965,4.314,6.4068,0.29472,0.2024,0.47816
1,0.10364,2.3966,4.3144,6.4074,0.29477,0.20246,0.4782
1,0.1037,2.3966,4.3147,6.4081,0.29481,0.20251,0.47825
1,0.10376,2.3967,4.3151,6.4088,0.29485,0.20257,0.47829
1,0.10382,2.3968,4.3154,6.4095,0.2949,0.20262,0.47834
1,0.10388,2.3969,4.3158,6.4102,0.29494,0.20268,0.47838
1,0.10394,2.397,4.3161,6.4108,0.29499,0.20273,0.47843
1,0.104,2.3971,4.3165,6.4115,0.29503,0.20279,0.47847
1,0.10406,2.3972,4.3168,6.4122,0.29507,0.20285,0.47852
1,0.10412,2.3973,4.3172,6.4129,0.29512,0.2029,0.47856
1,0.10418,2.3974,4.3175,6.4135,0.29516,0.20296,0.47861
1,0.10424,2.3975,4.3179,6.4142,0.2952,0.20301,0.47865
1,0.1043,2.3976,4.3182,6.4149,0.29525,0.20307,0.4787
1,0.10436,2.3977,4.3186,6.4156,0.29529,0.20312,0.47874
1,0.10442,2.3978,4.3189,6.4162,0.29534,0.20318,0.47879
1,0.10448,2.3979,4.3193,6.4169,0.29538,0.20323,0.47883
1,0.10454,2.3979,4.3196,6.4176,0.29542,0.20329,0.47888
1,0.1046,2.398,4.32,6.4183,0.29547,0.20334,0.47892
1,0.10466,2.3981,4.3203,6.419,0.29551,0.2034,0.47897
1,0.10472,2.3982,4.3207,6.4196,0.29556,0.20345,0.47901
1,0.10478,2.3983,4.321,6.4203,0.2956,0.20351,0.47906
1,0.10484,2.3984,4.3214,6.421,0.29564,0.20356,0.4791
1,0.1049,2.3985,4.3217,6.4217,0.29569,0.20362,0.47915
1,0.10496,2.3986,4.3221,6.4223,0.29573,0.20367,0.47919
1,0.10502,2.3987,4.3224,6.423,0.29577,0.20373,0.47924
1,0.10508,2.3988,4.3228,6.4237,0.29582,0.20379,0.47928
1,0.10514,2.3989,4.3231,6.4244,0.29586,0.20384,0.47933
1,0.10521,2.399,4.3235,6.4251,0.29591,0.2039,0.47937
1,0.10527,2.3991,4.3238,6.4257,0.29595,0.20395,0.47942
1,0.10533,2.3992,4.3242,6.4264,0.29599,0.20401,0.47946
1,0.10539,2.3993,4.3245,6.4271,0.29604,0.20406,0.47951
1,0.10545,2.3993,4.3249,6.4278,0.29608,0.20412,0.47955
1,0.10551,2.3994,4.3252,6.4284,0.29612,0.20417,0.4796
1,0.10557,2.3995,4.3256,6.4291,0.29617,0.20423,0.47964
1,0.10563,2.3996,4.3259,6.4298,0.29621,0.20428,0.47969
1,0.10569,2.3997,4.3263,6.4305,0.29626,0.20434,0.47973
1,0.10575,2.3998,4.3267,6.4312,0.2963,0.20439,0.47978
1,0.10581,2.3999,4.327,6.4318,0.29634,0.20445,0.47982
1,0.10587,2.4,4.3274,6.4325,0.29639,0.2045,0.47987
1,0.10593,2.4001,4.3277,6.4332,0.29643,0.20456,0.47991
1,0.10599,2.4002,4.3281,6.4339,0.29648,0.20462,0.47996
1,0.10605,2.4003,4.3284,6.4346,0.29652,0.20467,0.48
1,0.10611,2.4004,4.3288,6.4352,0.29656,0.20473,0.48005
1,0.10617,2.4005,4.3291,6.4359,0.29661,0.20478,0.48009
1,0.10623,2.4006,4.3295,6.4366,0.29665,0.20484,0.48014
1,0.10629,2.4007,4.3298,6.4373,0.2967,0.20489,0.48018
1,0.10635,2.4008,4.3302,6.438,0.29674,0.20495,0.48023
1,0.10641,2.4009,4.3305,6.4386,0.29678,0.205,0.48028
1,0.10647,2.4009,4.3309,6.4393,0.29683,0.20506,0.48032
1,0.10653,2.401,4.3312,6.44,0.29687,0.20511,0.48037
1,0.10659,2.4011,4.3316,6.4407,0.29691,0.20517,0.48041
1,0.10665,2.4012,4.3319,6.4413,0.29696,0.20522,0.48046
1,0.10671,2.4013,4.3323,6.442,0.297,0.20528,0.4805
1,0.10677,2.4014,4.3326,6.4427,0.29705,0.20533,0.48055
1,0.10683,2.4015,4.333,6.4434,0.29709,0.20539,0.48059
1,0.10689,2.4016,4.3334,6.4441,0.29713,0.20545,0.48064
1,0.10695,2.4017,4.3337,6.4447,0.29718,0.2055,0.48068
1,0.10701,2.4018,4.3341,6.4454,0.29722,0.20556,0.48073
1,0.10707,2.4019,4.3344,6.4461,0.29727,0.20561,0.48077
1,0.10713,2.402,4.3348,6.4468,0.29731,0.20567,0.48082
1,0.10719,2.4021,4.3351,6.4475,0.29735,0.20572,0.48086
1,0.10725,2.4022,4.3355,6.4482,0.2974,0.20578,0.48091
1,0.10731,2.4023,4.3358,6.4488,0.29744,0.20583,0.48095
1,0.10737,2.4024,4.3362,6.4495,0.29749,0.20589,0.481
1,0.10743,2.4025,4.3365,6.4502,0.29753,0.20594,0.48104
1,0.10749,2.4026,4.3369,6.4509,0.29757,0.206,0.48109
1,0.10755,2.4027,4.3372,6.4516,0.29762,0.20605,0.48113
1,0.10761,2.4028,4.3376,6.4522,0.29766,0.20611,0.48117
1,0.10767,2.4028,4.3379,6.4529,0.29771,0.20616,0.48122
1,0.10773,2.4029,4.3383,6.4536,0.29775,0.20622,0.48126
1,0.10779,2.403,4.3387,6.4543,0.29779,0.20628,0.48131
1,0.10785,2.4031,4.339,6.455,0.29784,0.20633,0.48135
1,0.10791,2.4032,4.3394,6.4556,0.29788,0.20639,0.4814
1,0.10797,2.4033,4.3397,6.4563,0.29793,0.20644,0.48144
1,0.10803,2.4034,4.3401,6.457,0.29797,0.2065,0.48149
1,0.10809,2.4035,4.3404,6.4577,0.29801,0.20655,0.48153
1,0.10815,2.4036,4.3408,6.4584,0.29806,0.20661,0.48158
1,0.10821,2.4037,4.3411,6.459,0.2981,0.20666,0.48162
1,0.10827,2.4038,4.3415,6.4597,0.29815,0.20672,0.48167
1,0.10833,2.4039,4.3418,6.4604,0.29819,0.20677,0.48171
1,0.1084,2.404,4.3422,6.4611,0.29823,0.20683,0.48176
1,0.10846,2.4041,4.3426,6.4618,0.29828,0.20688,0.4818
1,0.10852,2.4042,4.3429,6.4625,0.29832,0.20694,0.48185
1,0.10858,2.4043,4.3433,6.4631,0.29837,0.20699,0.48189
1,0.10864,2.4044,4.3436,6.4638,0.29841,0.20705,0.48194
1,0.1087,2.4045,4.344,6.4645,0.29846,0.20711,0.48198
1,0.10876,2.4046,4.3443,6.4652,0.2985,0.20716,0.48203
1,0.10882,2.4047,4.3447,6.4659,0.29854,0.20722,0.48207
1,0.10888,2.4048,4.345,6.4666,0.29859,0.20727,0.48212
1,0.10894,2.4049,4.3454,6.4672,0.29863,0.20733,0.48216
1,0.109,2.4049,4.3458,6.4679,0.29868,0.20738,0.48221
1,0.10906,2.405,4.3461,6.4686,0.29872,0.20744,0.48225
1,0.10912,2.4051,4.3465,6.4693,0.29876,0.20749,0.4823
1,0.10918,2.4052,4.3468,6.47,0.29881,0.20755,0.48234
1,0.10924,2.4053,4.3472,6.4707,0.29885,0.2076,0.48239
1,0.1093,2.4054,4.3475,6.4713,0.2989,0.20766,0.48243
1,0.10936,2.4055,4.3479,6.472,0.29894,0.20771,0.48248
1,0.10942,2.4056,4.3483,6.4727,0.29898,0.20777,0.48252
1,0.10948,2.4057,4.3486,6.4734,0.29903,0.20783,0.48257
1,0.10954,2.4058,4.349,6.4741,0.29907,0.20788,0.48261
1,0.1096,2.4059,4.3493,6.4747,0.29912,0.20794,0.48266
1,0.10966,2.406,4.3497,6.4754,0.29916,0.20799,0.4827
1,0.10972,2.4061,4.35,6.4761,0.29921,0.20805,0.48275
1,0.10978,2.4062,4.3504,6.4768,0.29925,0.2081,0.48279
1,0.10984,2.4063,4.3507,6.4775,0.29929,0.20816,0.48284
1,0.1099,2.4064,4.3511,6.4782,0.29934,0.20821,0.48288
1,0.10996,2.4065,4.3515,6.4789,0.29938,0.20827,0.48293
1,0.11002,2.4066,4.3518,6.4795,0.29943,0.20832,0.48297
1,0.11008,2.4067,4.3522,6.4802,0.29947,0.20838,0.48302
1,0.11014,2.4068,4.3525,6.4809,0.29951,0.20843,0.48306
1,0.1102,2.4069,4.3529,6.4816,0.29956,0.20849,0.48311
1,0.11026,2.407,4.3532,6.4823,0.2996,0.20855,0.48315
1,0.11032,2.4071,4.3536,6.483,0.29965,0.2086,0.4832
1,0.11038,2.4072,4.354,6.4836,0.29969,0.20866,0.48324
1,0.11044,2.4073,4.3543,6.4843,0.29974,0.20871,0.48329
1,0.1105,2.4074,4.3547,6.485,0.29978,0.20877,0.48333
1,0.11056,2.4075,4.355,6.4857,0.29982,0.20882,0.48338
1,0.11062,2.4076,4.3554,6.4864,0.29987,0.20888,0.48342
1,0.11068,2.4077,4.3557,6.4871,0.29991,0.20893,0.48347
1,0.11074,2.4077,4.3561,6.4877,0.29996,0.20899,0.48351
1,0.1108,2.4078,4.3565,6.4884,0.3,0.20904,0.48355
1,0.11086,2.4079,4.3568,6.4891,0.30004,0.2091,0.4836
1,0.11092,2.408,4.3572,6.4898,0.30009,0.20915,0.48364
1,0.11098,2.4081,4.3575,6.4905,0.30013,0.20921,0.48369
1,0.11104,2.4082,4.3579,6.4912,0.30018,0.20926,0.48373
1,0.1111,2.4083,4.3583,6.4919,0.30022,0.20932,0.48378
1,0.11116,2.4084,4.3586,6.4925,0.30027,0.20938,0.48382
1,0.11122,2.4085,4.359,6.4932,0.30031,0.20943,0.48387
1,0.11128,2.4086,4.3593,6.4939,0.30035,0.20949,0.48391
1,0.11134,2.4087,4.3597,6.4946,0.3004,0.20954,0.48396
1,0.1114,2.4088,4.36,6.4953,0.30044,0.2096,0.484
1,0.11146,2.4089,4.3604,6.496,0.30049,0.20965,0.48405
1,0.11152,2.409,4.3608,6.4967,0.30053,0.20971,0.48409
1,0.11158,2.4091,4.3611,6.4973,0.30058,0.20976,0.48414
1,0.11165,2.4092,4.3615,6.498,0.30062,0.20982,0.48418
1,0.11171,2.4093,4.3618,6.4987,0.30066,0.20987,0.48423
1,0.11177,2.4094,4.3622,6.4994,0.30071,0.20993,0.48427
1,0.11183,2.4095,4.3626,6.5001,0.30075,0.20998,0.48432
1,0.11189,2.4096,4.3629,6.5008,0.3008,0.21004,0.48436
1,0.11195,2.4097,4.3633,6.5015,0.30084,0.2101,0.48441
1,0.11201,2.4098,4.3636,6.5021,0.30089,0.21015,0.48445
1,0.11207,2.4099,4.364,6.5028,0.30093,0.21021,0.4845
1,0.11213,2.41,4.3644,6.5035,0.30097,0.21026,0.48454
1,0.11219,2.4101,4.3647,6.5042,0.30102,0.21032,0.48459
1,0.11225,2.4102,4.3651,6.5049,0.30106,0.21037,0.48463
1,0.11231,2.4103,4.3654,6.5056,0.30111,0.21043,0.48467
1,0.11237,2.4104,4.3658,6.5063,0.30115,0.21048,0.48472
1,0.11243,2.4105,4.3662,6.507,0.3012,0.21054,0.48476
1,0.11249,2.4106,4.3665,6.5076,0.30124,0.21059,0.48481
1,0.11255,2.4107,4.3669,6.5083,0.30128,0.21065,0.48485
1,0.11261,2.4108,4.3672,6.509,0.30133,0.21071,0.4849
1,0.11267,2.4109,4.3676,6.5097,0.30137,0.21076,0.48494
1,0.11273,2.411,4.368,6.5104,0.30142,0.21082,0.48499
1,0.11279,2.4111,4.3683,6.5111,0.30146,0.21087,0.48503
1,0.11285,2.4112,4.3687,6.5118,0.30151,0.21093,0.48508
1,0.11291,2.4113,4.369,6.5125,0.30155,0.21098,0.48512
1,0.11297,2.4114,4.3694,6.5131,0.3016,0.21104,0.48517
1,0.11303,2.4115,4.3698,6.5138,0.30164,0.21109,0.48521
1,0.11309,2.4116,4.3701,6.5145,0.30168,0.21115,0.48526
1,0.11315,2.4117,4.3705,6.5152,0.30173,0.2112,0.4853
1,0.11321,2.4118,4.3708,6.5159,0.30177,0.21126,0.48535
1,0.11327,2.4119,4.3712,6.5166,0.30182,0.21131,0.48539
1,0.11333,2.412,4.3716,6.5173,0.30186,0.21137,0.48544
1,0.11339,2.4121,4.3719,6.518,0.30191,0.21143,0.48548
1,0.11345,2.4122,4.3723,6.5186,0.30195,0.21148,0.48552
1,0.11351,2.4123,4.3726,6.5193,0.30199,0.21154,0.48557
1,0.11357,2.4123,4.373,6.52,0.30204,0.21159,0.48561
1,0.11363,2.4124,4.3734,6.5207,0.30208,0.21165,0.48566
1,0.11369,2.4125,4.3737,6.5214,0.30213,0.2117,0.4857
1,0.11375,2.4126,4.3741,6.5221,0.30217,0.21176,0.48575
1,0.11381,2.4127,4.3744,6.5228,0.30222,0.21181,0.48579
1,0.11387,2.4128,4.3748,6.5235,0.30226,0.21187,0.48584
1,0.11393,2.4129,4.3752,6.5242,0.30231,0.21192,0.48588
1,0.11399,2.413,4.3755,6.5248,0.30235,0.21198,0.48593
1,0.11405,2.4131,4.3759,6.5255,0.30239,0.21203,0.48597
1,0.11411,2.4132,4.3763,6.5262,0.30244,0.21209,0.48602
1,0.11417,2.4133,4.3766,6.5269,0.30248,0.21215,0.48606
1,0.11423,2.4134,4.377,6.5276,0.30253,0.2122,0.48611
1,0.11429,2.4135,4.3773,6.5283,0.30257,0.21226,0.48615
1,0.11435,2.4136,4.3777,6.529,0.30262,0.21231,0.4862
1,0.11441,2.4137,4.3781,6.5297,0.30266,0.21237,0.48624
1,0.11447,2.4138,4.3784,6.5304,0.30271,0.21242,0.48628
1,0.11453,2.4139,4.3788,6.531,0.30275,0.21248,0.48633
1,0.11459,2.414,4.3791,6.5317,0.30279,0.21253,0.48637
1,0.11465,2.4141,4.3795,6.5324,0.30284,0.21259,0.48642
1,0.11471,2.4142,4.3799,6.5331,0.30288,0.21264,0.48646
1,0.11477,2.4143,4.3802,6.5338,0.30293,0.2127,0.48651
1,0.11483,2.4144,4.3806,6.5345,0.30297,0.21275,0.48655
1,0.1149,2.4145,4.381,6.5352,0.30302,0.21281,0.4866
1,0.11496,2.4146,4.3813,6.5359,0.30306,0.21287,0.48664
1,0.11502,2.4147,4.3817,6.5366,0.30311,0.21292,0.48669
1,0.11508,2.4148,4.382,6.5373,0.30315,0.21298,0.48673
1,0.11514,2.4149,4.3824,6.5379,0.30319,0.21303,0.48678
1,0.1152,2.415,4.3828,6.5386,0.30324,0.21309,0.48682
1,0.11526,2.4151,4.3831,6.5393,0.30328,0.21314,0.48687
1,0.11532,2.4152,4.3835,6.54,0.30333,0.2132,0.48691
1,0.11538,2.4153,4.3839,6.5407,0.30337,0.21325,0.48695
1,0.11544,2.4154,4.3842,6.5414,0.30342,0.21331,0.487
1,0.1155,2.4155,4.3846,6.5421,0.30346,0.21336,0.48704
1,0.11556,2.4156,4.385,6.5428,0.30351,0.21342,0.48709
1,0.11562,2.4157,4.3853,6.5435,0.30355,0.21348,0.48713
1,0.11568,2.4158,4.3857,6.5442,0.3036,0.21353,0.48718
1,0.11574,2.4159,4.386,6.5448,0.30364,0.21359,0.48722
1,0.1158,2.416,4.3864,6.5455,0.30368,0.21364,0.48727
1,0.11586,2.4161,4.3868,6.5462,0.30373,0.2137,0.48731
1,0.11592,2.4162,4.3871,6.5469,0.30377,0.21375,0.48736
1,0.11598,2.4163,4.3875,6.5476,0.30382,0.21381,0.4874
1,0.11604,2.4164,4.3879,6.5483,0.30386,0.21386,0.48745
1,0.1161,2.4165,4.3882,6.549,0.30391,0.21392,0.48749
1,0.11616,2.4166,4.3886,6.5497,0.30395,0.21397,0.48753
1,0.11622,2.4167,4.389,6.5504,0.304,0.21403,0.48758
1,0.11628,2.4168,4.3893,6.5511,0.30404,0.21408,0.48762
1,0.11634,2.4169,4.3897,6.5518,0.30409,0.21414,0.48767
1,0.1164,2.417,4.39,6.5525,0.30413,0.2142,0.48771
1,0.11646,2.4171,4.3904,6.5531,0.30417,0.21425,0.48776
1,0.11652,2.4172,4.3908,6.5538,0.30422,0.21431,0.4878
1,0.11658,2.4173,4.3911,6.5545,0.30426,0.21436,0.48785
1,0.11664,2.4174,4.3915,6.5552,0.30431,0.21442,0.48789
1,0.1167,2.4175,4.3919,6.5559,0.30435,0.21447,0.48794
1,0.11676,2.4176,4.3922,6.5566,0.3044,0.21453,0.48798
1,0.11682,2.4177,4.3926,6.5573,0.30444,0.21458,0.48802
1,0.11688,2.4178,4.393,6.558,0.30449,0.21464,0.48807
1,0.11694,2.4179,4.3933,6.5587,0.30453,0.21469,0.48811
1,0.117,2.418,4.3937,6.5594,0.30458,0.21475,0.48816
1,0.11706,2.4181,4.3941,6.5601,0.30462,0.21481,0.4882
1,0.11712,2.4182,4.3944,6.5608,0.30467,0.21486,0.48825
1,0.11718,2.4183,4.3948,6.5615,0.30471,0.21492,0.48829
1,0.11724,2.4184,4.3952,6.5621,0.30475,0.21497,0.48834
1,0.1173,2.4185,4.3955,6.5628,0.3048,0.21503,0.48838
1,0.11736,2.4186,4.3959,6.5635,0.30484,0.21508,0.48843
1,0.11742,2.4187,4.3963,6.5642,0.30489,0.21514,0.48847
1,0.11748,2.4188,4.3966,6.5649,0.30493,0.21519,0.48852
1,0.11754,2.4189,4.397,6.5656,0.30498,0.21525,0.48856
1,0.1176,2.419,4.3973,6.5663,0.30502,0.2153,0.4886
1,0.11766,2.4191,4.3977,6.567,0.30507,0.21536,0.48865
1,0.11772,2.4193,4.3981,6.5677,0.30511,0.21542,0.48869
1,0.11778,2.4194,4.3984,6.5684,0.30516,0.21547,0.48874
1,0.11784,2.4195,4.3988,6.5691,0.3052,0.21553,0.48878
1,0.1179,2.4196,4.3992,6.5698,0.30525,0.21558,0.48883
1,0.11796,2.4197,4.3995,6.5705,0.30529,0.21564,0.48887
1,0.11802,2.4198,4.3999,6.5712,0.30533,0.21569,0.48892
1,0.11808,2.4199,4.4003,6.5719,0.30538,0.21575,0.48896
1,0.11815,2.42,4.4006,6.5726,0.30542,0.2158,0.489
1,0.11821,2.4201,4.401,6.5732,0.30547,0.21586,0.48905
1,0.11827,2.4202,4.4014,6.5739,0.30551,0.21591,0.48909
1,0.11833,2.4203,4.4017,6.5746,0.30556,0.21597,0.48914
1,0.11839,2.4204,4.4021,6.5753,0.3056,0.21602,0.48918
1,0.11845,2.4205,4.4025,6.576,0.30565,0.21608,0.48923
1,0.11851,2.4206,4.4028,6.5767,0.30569,0.21614,0.48927
1,0.11857,2.4207,4.4032,6.5774,0.30574,0.21619,0.48932
1,0.11863,2.4208,4.4036,6.5781,0.30578,0.21625,0.48936
1,0.11869,2.4209,4.4039,6.5788,0.30583,0.2163,0.48941
1,0.11875,2.421,4.4043,6.5795,0.30587,0.21636,0.48945
1,0.11881,2.4211,4.4047,6.5802,0.30592,0.21641,0.48949
1,0.11887,2.4212,4.405,6.5809,0.30596,0.21647,0.48954
1,0.11893,2.4213,4.4054,6.5816,0.30601,0.21652,0.48958
1,0.11899,2.4214,4.4058,6.5823,0.30605,0.21658,0.48963
1,0.11905,2.4215,4.4061,6.583,0.30609,0.21663,0.48967
1,0.11911,2.4216,4.4065,6.5837,0.30614,0.21669,0.48972
1,0.11917,2.4217,4.4069,6.5844,0.30618,0.21675,0.48976
1,0.11923,2.4218,4.4072,6.5851,0.30623,0.2168,0.48981
1,0.11929,2.4219,4.4076,6.5858,0.30627,0.21686,0.48985
1,0.11935,2.422,4.408,6.5864,0.30632,0.21691,0.48989
1,0.11941,2.4221,4.4083,6.5871,0.30636,0.21697,0.48994
1,0.11947,2.4222,4.4087,6.5878,0.30641,0.21702,0.48998
1,0.11953,2.4223,4.4091,6.5885,0.30645,0.21708,0.49003
1,0.11959,2.4224,4.4095,6.5892,0.3065,0.21713,0.49007
1,0.11965,2.4225,4.4098,6.5899,0.30654,0.21719,0.49012
1,0.11971,2.4226,4.4102,6.5906,0.30659,0.21724,0.49016
1,0.11977,2.4227,4.4106,6.5913,0.30663,0.2173,0.49021
1,0.11983,2.4228,4.4109,6.592,0.30668,0.21736,0.49025
1,0.11989,2.4229,4.4113,6.5927,0.30672,0.21741,0.49029
1,0.11995,2.423,4.4117,6.5934,0.30677,0.21747,0.49034
1,0.12001,2.4231,4.412,6.5941,0.30681,0.21752,0.49038
1,0.12007,2.4232,4.4124,6.5948,0.30686,0.21758,0.49043
1,0.12013,2.4233,4.4128,6.5955,0.3069,0.21763,0.49047
1,0.12019,2.4234,4.4131,6.5962,0.30695,0.21769,0.49052
1,0.12025,2.4235,4.4135,6.5969,0.30699,0.21774,0.49056
1,0.12031,2.4236,4.4139,6.5976,0.30703,0.2178,0.49061
1,0.12037,2.4237,4.4142,6.5983,0.30708,0.21785,0.49065
1,0.12043,2.4238,4.4146,6.599,0.30712,0.21791,0.49069
1,0.12049,2.4239,4.415,6.5997,0.30717,0.21797,0.49074
1,0.12055,2.424,4.4153,6.6004,0.30721,0.21802,0.49078
1,0.12061,2.4242,4.4157,6.6011,0.30726,0.21808,0.49083
1,0.12067,2.4243,4.4161,6.6018,0.3073,0.21813,0.49087
1,0.12073,2.4244,4.4165,6.6025,0.30735,0.21819,0.49092
1,0.12079,2.4245,4.4168,6.6032,0.30739,0.21824,0.49096
1,0.12085,2.4246,4.4172,6.6039,0.30744,0.2183,0.49101
1,0.12091,2.4247,4.4176,6.6046,0.30748,0.21835,0.49105
1,0.12097,2.4248,4.4179,6.6053,0.30753,0.21841,0.49109
1,0.12103,2.4249,4.4183,6.606,0.30757,0.21846,0.49114
1,0.12109,2.425,4.4187,6.6066,0.30762,0.21852,0.49118
1,0.12115,2.4251,4.419,6.6073,0.30766,0.21858,0.49123
1,0.12121,2.4252,4.4194,6.608,0.30771,0.21863,0.49127
1,0.12127,2.4253,4.4198,6.6087,0.30775,0.21869,0.49132
1,0.12134,2.4254,4.4202,6.6094,0.3078,0.21874,0.49136
1,0.1214,2.4255,4.4205,6.6101,0.30784,0.2188,0.4914
1,0.12146,2.4256,4.4209,6.6108,0.30789,0.21885,0.49145
1,0.12152,2.4257,4.4213,6.6115,0.30793,0.21891,0.49149
1,0.12158,2.4258,4.4216,6.6122,0.30798,0.21896,0.49154
1,0.12164,2.4259,4.422,6.6129,0.30802,0.21902,0.49158
1,0.1217,2.426,4.4224,6.6136,0.30807,0.21907,0.49163
1,0.12176,2.4261,4.4227,6.6143,0.30811,0.21913,0.49167
1,0.12182,2.4262,4.4231,6.615,0.30816,0.21919,0.49172
1,0.12188,2.4263,4.4235,6.6157,0.3082,0.21924,0.49176
1,0.12194,2.4264,4.4239,6.6164,0.30825,0.2193,0.4918
1,0.122,2.4265,4.4242,6.6171,0.30829,0.21935,0.49185
1,0.12206,2.4266,4.4246,6.6178,0.30834,0.21941,0.49189
1,0.12212,2.4267,4.425,6.6185,0.30838,0.21946,0.49194
1,0.12218,2.4268,4.4253,6.6192,0.30843,0.21952,0.49198
1,0.12224,2.4269,4.4257,6.6199,0.30847,0.21957,0.49203
1,0.1223,2.427,4.4261,6.6206,0.30851,0.21963,0.49207
1,0.12236,2.4272,4.4264,6.6213,0.30856,0.21968,0.49211
1,0.12242,2.4273,4.4268,6.622,0.3086,0.21974,0.49216
1,0.12248,2.4274,4.4272,6.6227,0.30865,0.2198,0.4922
1,0.12254,2.4275,4.4276,6.6234,0.30869,0.21985,0.49225
1,0.1226,2.4276,4.4279,6.6241,0.30874,0.21991,0.49229
1,0.12266,2.4277,4.4283,6.6248,0.30878,0.21996,0.49234
1,0.12272,2.4278,4.4287,6.6255,0.30883,0.22002,0.49238
1,0.12278,2.4279,4.429,6.6262,0.30887,0.22007,0.49242
1,0.12284,2.428,4.4294,6.6269,0.30892,0.22013,0.49247
1,0.1229,2.4281,4.4298,6.6276,0.30896,0.22018,0.49251
1,0.12296,2.4282,4.4302,6.6283,0.30901,0.22024,0.49256
1,0.12302,2.4283,4.4305,6.629,0.30905,0.22029,0.4926
1,0.12308,2.4284,4.4309,6.6297,0.3091,0.22035,0.49265
1,0.12314,2.4285,4.4313,6.6304,0.30914,0.22041,0.49269
1,0.1232,2.4286,4.4316,6.6311,0.30919,0.22046,0.49273
1,0.12326,2.4287,4.432,6.6318,0.30923,0.22052,0.49278
1,0.12332,2.4288,4.4324,6.6325,0.30928,0.22057,0.49282
1,0.12338,2.4289,4.4328,6.6332,0.30932,0.22063,0.49287
1,0.12344,2.429,4.4331,6.6339,0.30937,0.22068,0.49291
1,0.1235,2.4291,4.4335,6.6346,0.30941,0.22074,0.49296
1,0.12356,2.4292,4.4339,6.6353,0.30946,0.22079,0.493
1,0.12362,2.4293,4.4343,6.636,0.3095,0.22085,0.49304
1,0.12368,2.4294,4.4346,6.6367,0.30955,0.2209,0.49309
1,0.12374,2.4296,4.435,6.6374,0.30959,0.22096,0.49313
1,0.1238,2.4297,4.4354,6.6381,0.30964,0.22102,0.49318
1,0.12386,2.4298,4.4357,6.6388,0.30968,0.22107,0.49322
1,0.12392,2.4299,4.4361,6.6395,0.30973,0.22113,0.49327
1,0.12398,2.43,4.4365,6.6402,0.30977,0.22118,0.49331
